datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-12-12 06:00:00,8.661614990234398,0.0,5.540456,4.3512015,98157.8,0.006865684
2019-12-12 07:00:00,9.236779785156273,0.0,5.15103,4.8654566,97979.85,0.007043587
2019-12-12 08:00:00,9.428247070312523,2.8710938,5.030406,5.2112017,97838.87,0.0070260507
2019-12-12 09:00:00,9.295922851562523,10.785156,4.5236473,5.4758067,97730.74,0.0069278516
2019-12-12 10:00:00,9.160974121093773,34.046875,3.45921,5.440039,97612.59,0.0069711185
2019-12-12 11:00:00,9.416680908203148,88.25,2.0794206,5.9731627,97485.63,0.0071832663
2019-12-12 12:00:00,9.966577148437523,141.25,0.6092039,7.043408,97395.93,0.0072835768
2019-12-12 13:00:00,10.217065429687523,104.40625,-0.65751266,7.999837,97349.21,0.007077825
2019-12-12 14:00:00,9.997399902343773,68.78125,-1.0443398,8.36043,97321.945,0.0067667263
2019-12-12 15:00:00,9.663690185546898,31.007812,-0.7160062,8.053122,97294.1,0.006629802
2019-12-12 16:00:00,9.419885253906273,0.43432617,0.3226816,7.522189,97218.805,0.006678314
2019-12-12 17:00:00,9.343774414062523,0.0,1.1652098,7.4439416,97134.06,0.00691551
2019-12-12 18:00:00,9.575341796875023,0.0,1.2372196,8.181095,97054.164,0.0070459424
2019-12-12 19:00:00,9.792962646484398,0.0,0.2935751,9.184298,96991.38,0.00676591
2019-12-12 20:00:00,9.535089111328148,0.0,-0.81418324,9.801855,96944.56,0.0063349027
2019-12-12 21:00:00,8.963555908203148,0.0,-1.6909227,10.204101,96910.25,0.006120148
2019-12-12 22:00:00,8.458062744140648,0.0,-2.3859081,10.389788,96886.21,0.0059972582
2019-12-12 23:00:00,7.972558593750023,0.0,-3.0328226,10.602671,96895.266,0.005832594
2019-12-13 00:00:00,7.530023193359398,0.0,-3.7620711,10.668277,96912.29,0.0055494388
2019-12-13 01:00:00,7.285180664062523,0.0,-4.5221486,10.522891,96971.35,0.005293184
2019-12-13 02:00:00,6.803521728515648,0.0,-4.835888,10.324105,97054.72,0.0051621255
2019-12-13 03:00:00,6.576623535156273,0.0,-4.7631683,10.233564,97129.35,0.005122019
2019-12-13 04:00:00,6.750207519531273,0.0,-4.552418,10.302246,97210.57,0.0050893994
2019-12-13 05:00:00,6.929528808593773,0.0,-4.310566,10.298042,97286.85,0.0050583906
2019-12-13 06:00:00,7.046929931640648,0.0,-4.0334163,10.313772,97382.516,0.005035808
2019-12-13 07:00:00,7.127557373046898,0.0,-3.7845109,10.538525,97491.16,0.0049645654
2019-12-13 08:00:00,7.166406250000023,7.359375,-3.4194655,10.33675,97592.53,0.0048554763
2019-12-13 09:00:00,7.045068359375023,72.25,-2.9404488,10.158999,97697.44,0.004836188
2019-12-13 10:00:00,7.150170898437523,147.4375,-2.632827,10.085754,97807.945,0.0048595155
2019-12-13 11:00:00,7.358880615234398,196.3125,-1.8381791,9.862251,97851.12,0.0049292734
2019-12-13 12:00:00,7.582177734375023,203.0625,-1.098747,9.67498,97836.37,0.0049978406
2019-12-13 13:00:00,7.718041992187523,150.125,-0.52505064,9.372676,97807.57,0.005034087
2019-12-13 14:00:00,7.776818847656273,84.375,0.08315933,8.901963,97771.734,0.00511954
2019-12-13 15:00:00,7.868646240234398,26.992188,0.63338214,8.150684,97720.7,0.0053156097
2019-12-13 16:00:00,7.844079589843773,0.29833984,1.1555243,7.2773385,97658.41,0.0056452793
2019-12-13 17:00:00,7.908959960937523,0.0,1.4022052,6.598717,97578.55,0.005937566
2019-12-13 18:00:00,8.046014404296898,0.0,1.1284803,6.217099,97489.805,0.0061919135
2019-12-13 19:00:00,8.335229492187523,0.0,0.530861,5.9142847,97432.33,0.0064059477
2019-12-13 20:00:00,8.615625000000023,0.0,-0.213503,6.2043524,97410.59,0.006532161
2019-12-13 21:00:00,8.831414794921898,0.0,-0.87103546,7.226111,97449.86,0.006517348
2019-12-13 22:00:00,8.711145019531273,0.0,-1.2072968,8.259213,97529.555,0.0063887294
2019-12-13 23:00:00,8.517510986328148,0.0,-1.5904632,9.268878,97641.33,0.00617559
2019-12-14 00:00:00,8.210748291015648,0.0,-1.9113777,9.905227,97780.36,0.00579612
2019-12-14 01:00:00,7.661920166015648,0.0,-1.7752213,10.3198595,97902.85,0.005264289
2019-12-14 02:00:00,7.084558105468773,0.0,-1.3316905,10.498697,98018.05,0.00489797
2019-12-14 03:00:00,6.962243652343773,0.0,-0.7764996,10.604362,98080.695,0.004725985
2019-12-14 04:00:00,6.996331787109398,0.0,-0.28152162,10.47325,98124.695,0.0046743182
2019-12-14 05:00:00,7.049401855468773,0.0,0.030981123,10.220148,98160.1,0.004700296
2019-12-14 06:00:00,7.142968750000023,0.0,0.6113845,9.547096,98188.47,0.004762569
2019-12-14 07:00:00,7.076287841796898,0.0,1.5786026,8.598152,98206.3,0.0049739406
2019-12-14 08:00:00,6.941003417968773,5.5527344,2.5602787,7.792818,98186.4,0.00551549
2019-12-14 09:00:00,7.376367187500023,20.007812,2.2625532,8.181631,98194.24,0.006014927
2019-12-14 10:00:00,8.100823974609398,62.171875,0.698665,9.427377,98286.766,0.005658189
2019-12-14 11:00:00,7.957574462890648,211.6875,0.19416593,9.796725,98377.92,0.0049153166
2019-12-14 12:00:00,7.584405517578148,217.375,0.9871598,9.063943,98401.94,0.0047254567
2019-12-14 13:00:00,7.682519531250023,169.6875,1.8978713,8.067781,98387.29,0.004732077
2019-12-14 14:00:00,7.717736816406273,114.46875,3.0548859,6.883868,98350.336,0.0048253806
2019-12-14 15:00:00,7.590478515625023,39.953125,4.2929235,5.3668756,98290.97,0.004943309
2019-12-14 16:00:00,7.119561767578148,0.49682617,5.3976154,3.5721793,98165.375,0.0051098405
2019-12-14 17:00:00,6.906335449218773,0.0,6.8667183,2.4067092,98016.016,0.005429566
2019-12-14 18:00:00,7.033502197265648,0.0,7.747318,2.0331645,97873.92,0.0058813244
2019-12-14 19:00:00,7.349755859375023,0.0,7.3895164,2.4256415,97712.82,0.0062610228
2019-12-14 20:00:00,7.870812988281273,0.0,5.4383783,6.1025853,97622.086,0.006393567
2019-12-14 21:00:00,8.561608886718773,0.0,2.8496702,9.686937,97694.09,0.005818839
2019-12-14 22:00:00,8.020257568359398,0.0,3.086911,9.942198,97742.055,0.0053909984
2019-12-14 23:00:00,7.630670166015648,0.0,2.5077531,10.537371,97822.6,0.005198333
2019-12-15 00:00:00,7.454278564453148,0.0,1.6533353,10.723329,97925.164,0.0049382527
2019-12-15 01:00:00,7.010003662109398,0.0,1.6067468,10.282217,98028.34,0.00452866
2019-12-15 02:00:00,6.714410400390648,0.0,3.2789,9.297637,98093.93,0.00475145
2019-12-15 03:00:00,6.742822265625023,0.0,4.7889733,8.689745,98112.26,0.0050986074
2019-12-15 04:00:00,7.187921142578148,0.0,4.728123,8.742012,98131.85,0.0051098494
2019-12-15 05:00:00,7.226953125000023,0.0,4.4272814,8.293609,98187.23,0.005224118
2019-12-15 06:00:00,7.026300048828148,0.0,4.3584394,7.544543,98249.0,0.0053917654
2019-12-15 07:00:00,6.971063232421898,0.0,4.3856883,6.8555007,98300.57,0.005525069
2019-12-15 08:00:00,7.011987304687523,2.8046875,4.185278,6.438847,98342.81,0.0055699395
2019-12-15 09:00:00,7.312646484375023,27.289062,4.396226,6.0884085,98393.695,0.0056302566
2019-12-15 10:00:00,7.729943847656273,68.375,5.021161,5.9324474,98440.69,0.005698336
2019-12-15 11:00:00,8.075921630859398,112.875,5.625086,5.956094,98471.6,0.0057456912
2019-12-15 12:00:00,8.262658691406273,146.8125,6.002691,5.7763047,98463.55,0.005847034
2019-12-15 13:00:00,8.450952148437523,100.03125,6.437247,5.789778,98450.34,0.005914582
2019-12-15 14:00:00,7.921960449218773,53.765625,6.5792646,5.6734924,98461.39,0.0057513714
2019-12-15 15:00:00,6.810998535156273,15.902344,6.4348416,4.757345,98478.85,0.0056014825
2019-12-15 16:00:00,6.673883056640648,0.15478516,6.321715,3.9267554,98474.42,0.005617735
2019-12-15 17:00:00,6.967492675781273,0.0,5.994726,3.7732584,98483.0,0.0056426297
2019-12-15 18:00:00,7.223352050781273,0.0,5.7484207,3.8753552,98497.16,0.005669451
2019-12-15 19:00:00,7.582543945312523,0.0,5.7527575,4.3385,98521.86,0.00572464
2019-12-15 20:00:00,7.703759765625023,0.0,5.4520164,4.6298504,98567.24,0.0057946458
2019-12-15 21:00:00,7.808251953125023,0.0,5.076856,4.536216,98590.695,0.0057942807
2019-12-15 22:00:00,7.756738281250023,0.0,5.0253897,4.5883365,98602.01,0.0057705846
2019-12-15 23:00:00,7.717309570312523,0.0,4.783491,4.8636694,98617.98,0.0057386267
2019-12-16 00:00:00,7.613153076171898,0.0,4.4311104,4.842494,98636.47,0.005678907
2019-12-16 01:00:00,7.466607666015648,0.0,4.2533307,4.9246917,98650.63,0.0055961437
2019-12-16 02:00:00,7.331079101562523,0.0,3.977952,4.880959,98679.92,0.005536497
2019-12-16 03:00:00,7.155297851562523,0.0,3.7107315,4.8932447,98707.234,0.005465385
2019-12-16 04:00:00,7.131066894531273,0.0,3.304216,4.6616974,98733.91,0.005405297
2019-12-16 05:00:00,7.103631591796898,0.0,2.9060206,4.2400484,98764.49,0.0053166095
2019-12-16 06:00:00,7.022912597656273,0.0,2.6013346,3.5835555,98803.83,0.0052472786
2019-12-16 07:00:00,6.883691406250023,0.0,2.4048545,2.959602,98849.164,0.0051893597
2019-12-16 08:00:00,6.705163574218773,5.6679688,2.234638,2.4714515,98895.1,0.00512115
2019-12-16 09:00:00,6.716516113281273,50.265625,2.128216,2.092734,98948.33,0.0052231667
2019-12-16 10:00:00,7.230523681640648,109.9375,2.098588,1.7848313,98982.53,0.0054343925
2019-12-16 11:00:00,7.898217773437523,145.3125,2.1404493,1.641922,98965.66,0.0055566845
2019-12-16 12:00:00,8.326593017578148,149.0,2.006325,1.5077686,98920.22,0.00561257
2019-12-16 13:00:00,8.447991943359398,124.53125,1.6673901,1.2674615,98878.195,0.005689158
2019-12-16 14:00:00,8.357202148437523,74.25,1.2923937,1.055566,98850.12,0.0056340303
2019-12-16 15:00:00,7.927087402343773,24.28125,1.1870587,0.93759006,98838.44,0.0053327177
2019-12-16 16:00:00,7.649530029296898,0.24456787,1.1449711,0.67908674,98821.555,0.0051252604
2019-12-16 17:00:00,7.734429931640648,0.0,1.1052101,0.52112573,98832.78,0.0050894064
2019-12-16 18:00:00,7.719506835937523,0.0,0.88728416,0.24678235,98803.445,0.0050704307
2019-12-16 19:00:00,7.926599121093773,0.0,0.692595,-0.0949635,98784.39,0.0050751907
2019-12-16 20:00:00,7.938470458984398,0.0,0.6665658,-0.17963043,98788.43,0.0051087025
2019-12-16 21:00:00,7.917565917968773,0.0,0.62778676,-0.11857028,98798.38,0.005141634
2019-12-16 22:00:00,7.798547363281273,0.0,0.20853293,-0.31513894,98763.25,0.0051629874
2019-12-16 23:00:00,7.811730957031273,0.0,-0.16434115,-0.21991032,98760.88,0.00518605
2019-12-17 00:00:00,7.757287597656273,0.0,-0.5468552,-0.24742344,98744.4,0.0051929387
2019-12-17 01:00:00,7.599389648437523,0.0,-0.9811361,-0.2677357,98732.26,0.005216612
2019-12-17 02:00:00,7.253594970703148,0.0,-1.1612031,-0.5155432,98714.8,0.005207538
2019-12-17 03:00:00,6.898461914062523,0.0,-1.0301021,-0.55312437,98727.26,0.005250751
2019-12-17 04:00:00,6.976464843750023,0.0,-0.922696,-0.5097053,98720.52,0.005271775
2019-12-17 05:00:00,6.960443115234398,0.0,-0.6555307,-0.03857234,98757.63,0.0052765496
2019-12-17 06:00:00,7.069238281250023,0.0,-0.38015574,0.48424113,98799.51,0.005183793
2019-12-17 07:00:00,6.963922119140648,0.0,-0.33965862,0.75438535,98824.65,0.005123362
2019-12-17 08:00:00,6.480493164062523,4.283203,-0.07423723,1.3368204,98920.43,0.0050711324
2019-12-17 09:00:00,6.311669921875023,27.351562,-0.029272199,1.4075309,98970.66,0.0051119584
2019-12-17 10:00:00,6.611047363281273,57.46875,-0.0626486,1.4940932,99011.62,0.005212891
2019-12-17 11:00:00,6.705468750000023,78.4375,0.0024151206,1.5357925,99034.54,0.0053196438
2019-12-17 12:00:00,6.783715820312523,95.78125,0.171489,1.8253267,99051.97,0.0053541604
2019-12-17 13:00:00,6.858514404296898,67.03125,0.1381068,1.7414064,99088.45,0.005262543
2019-12-17 14:00:00,6.605737304687523,65.78125,0.13866171,1.5107102,99118.086,0.005169106
2019-12-17 15:00:00,6.538659667968773,33.84375,0.30646104,1.5460765,99151.555,0.004965296
2019-12-17 16:00:00,6.357995605468773,0.3725586,0.65382576,1.6901958,99195.016,0.0047750985
2019-12-17 17:00:00,6.190728759765648,0.0,1.0598289,1.775619,99241.71,0.0047199763
2019-12-17 18:00:00,5.933984375000023,0.0,1.4533817,1.9014008,99296.3,0.004683649
2019-12-17 19:00:00,5.601647949218773,0.0,1.6579765,1.7958561,99348.18,0.0047045355
2019-12-17 20:00:00,5.709771728515648,0.0,1.8815911,1.4507942,99376.08,0.0047199153
2019-12-17 21:00:00,5.751763916015648,0.0,2.3331316,1.1693182,99425.59,0.004674798
2019-12-17 22:00:00,5.224511718750023,0.0,2.8213167,1.0241734,99487.43,0.004693508
2019-12-17 23:00:00,5.095330810546898,0.0,3.1715026,0.7921821,99524.31,0.0046464447
2019-12-18 00:00:00,4.687036132812523,0.0,3.4440286,0.39514428,99533.31,0.0046288427
2019-12-18 01:00:00,4.502526855468773,0.0,3.7183514,-0.017877758,99534.2,0.004643983
2019-12-18 02:00:00,4.367517089843773,0.0,3.9960637,-0.29337215,99560.625,0.004701386
2019-12-18 03:00:00,4.411859130859398,0.0,4.33588,-0.7168207,99542.06,0.0048804977
2019-12-18 04:00:00,4.941552734375023,0.0,4.753447,-1.260658,99509.38,0.0050742547
2019-12-18 05:00:00,5.501458740234398,0.0,5.555769,-1.7924256,99477.15,0.0054396037
2019-12-18 06:00:00,6.670861816406273,0.0,5.9626236,-2.4341435,99448.02,0.00583176
2019-12-18 07:00:00,7.436944580078148,0.0,6.0280657,-3.4097161,99373.555,0.006052422
2019-12-18 08:00:00,7.734887695312523,5.2695312,6.3401093,-4.212369,99305.39,0.0061873808
2019-12-18 09:00:00,7.901544189453148,35.25,7.2402773,-4.30349,99310.734,0.0063395565
2019-12-18 10:00:00,8.438806152343773,53.5,8.506797,-4.2412124,99262.9,0.0064800093
2019-12-18 11:00:00,8.838800048828148,67.28125,9.344848,-4.3342834,99137.984,0.006513801
2019-12-18 12:00:00,9.034082031250023,71.25,9.17734,-5.1341205,98930.63,0.00652653
2019-12-18 13:00:00,9.101220703125023,43.078125,9.093662,-5.923233,98718.35,0.0066762404
2019-12-18 14:00:00,9.328607177734398,19.351562,9.751473,-5.143304,98609.42,0.006867911
2019-12-18 15:00:00,9.711816406250023,5.171875,10.5191,-3.8093314,98549.17,0.0069912933
2019-12-18 16:00:00,9.982080078125023,0.022026062,11.022232,-3.0269198,98443.89,0.0071339486
2019-12-18 17:00:00,10.281701660156273,0.0,11.224557,-2.137265,98379.92,0.0073074675
2019-12-18 18:00:00,10.558282470703148,0.0,11.18763,-0.89847696,98364.06,0.0075216284
2019-12-18 19:00:00,10.918786621093773,0.0,10.8956785,0.007436812,98372.7,0.007735835
2019-12-18 20:00:00,11.282861328125023,0.0,10.436559,0.66146374,98389.64,0.007914843
2019-12-18 21:00:00,11.568933105468773,0.0,9.798537,1.3069162,98424.99,0.007999323
2019-12-18 22:00:00,11.653131103515648,0.0,8.806982,1.7197753,98468.79,0.007991497
2019-12-18 23:00:00,11.461022949218773,0.0,7.7237773,1.7684356,98487.66,0.00787293
2019-12-19 00:00:00,11.166101074218773,0.0,6.9151626,1.9208133,98511.73,0.0076971017
2019-12-19 01:00:00,10.799157714843773,0.0,5.7613115,1.3907555,98511.14,0.0075367945
2019-12-19 02:00:00,10.385430908203148,0.0,5.0123305,0.46952963,98511.875,0.007466492
2019-12-19 03:00:00,10.198541259765648,0.0,4.53907,-0.4818791,98467.12,0.0074205073
2019-12-19 04:00:00,10.077294921875023,0.0,4.676739,-1.1867094,98434.31,0.0073804273
2019-12-19 05:00:00,10.030297851562523,0.0,5.3891063,-1.2727257,98400.58,0.007334792
2019-12-19 06:00:00,10.322534179687523,0.0,6.5456405,-0.5648577,98370.45,0.007279156
2019-12-19 07:00:00,10.420831298828148,0.0,6.6770782,-0.4537775,98338.336,0.0073550236
2019-12-19 08:00:00,10.537988281250023,5.5585938,6.5308733,-0.78132105,98314.19,0.0075053032
2019-12-19 09:00:00,10.658685302734398,43.859375,6.624796,-0.9398726,98289.016,0.007686268
2019-12-19 10:00:00,10.794183349609398,54.578125,6.3183074,-1.0799192,98220.99,0.007748997
2019-12-19 11:00:00,10.804345703125023,98.75,6.61915,-1.1756572,98140.19,0.0076036733
2019-12-19 12:00:00,10.623925781250023,103.40625,6.9229813,-1.2096093,98028.05,0.007317502
2019-12-19 13:00:00,10.360925292968773,67.96875,6.513981,-1.3142798,97857.84,0.007331053
2019-12-19 14:00:00,10.398828125000023,45.78125,6.8387775,-1.5061405,97673.305,0.0073859175
2019-12-19 15:00:00,10.323754882812523,20.28125,7.8270974,-1.0198271,97549.68,0.0071051195
2019-12-19 16:00:00,9.818017578125023,0.12548828,8.100119,-0.15323526,97484.43,0.006872146
2019-12-19 17:00:00,9.415490722656273,0.0,8.014909,0.53750694,97468.375,0.0067727324
2019-12-19 18:00:00,9.195458984375023,0.0,8.052678,0.8915202,97466.266,0.0067021595
2019-12-19 19:00:00,9.031823730468773,0.0,8.184156,0.9966213,97470.79,0.006675912
2019-12-19 20:00:00,8.990258789062523,0.0,8.027187,1.1644175,97455.375,0.006686345
2019-12-19 21:00:00,8.968225097656273,0.0,7.391936,1.1371025,97431.93,0.006699998
2019-12-19 22:00:00,8.852990722656273,0.0,6.3455143,0.797468,97370.805,0.0067019137
2019-12-19 23:00:00,8.726373291015648,0.0,4.946335,0.377564,97258.43,0.006660368
2019-12-20 00:00:00,8.396783447265648,0.0,3.6043372,-0.14858264,97147.516,0.006591859
2019-12-20 01:00:00,8.108605957031273,0.0,3.0605066,-0.4763177,97053.84,0.006537219
2019-12-20 02:00:00,8.054986572265648,0.0,2.7861605,-0.7919984,97005.81,0.0063848267
2019-12-20 03:00:00,7.597650146484398,0.0,2.3988767,-0.8484396,96935.19,0.0062521803
2019-12-20 04:00:00,7.423822021484398,0.0,2.0233803,-0.55575347,96864.625,0.006178313
2019-12-20 05:00:00,7.298699951171898,0.0,1.9788847,-0.09255779,96836.16,0.006111215
2019-12-20 06:00:00,7.182824707031273,0.0,1.741331,0.5350491,96803.61,0.006029363
2019-12-20 07:00:00,7.090844726562523,0.0,1.2627996,1.3085628,96768.0,0.005980251
2019-12-20 08:00:00,7.148339843750023,3.296875,0.5809727,1.9809524,96766.984,0.0059933956
2019-12-20 09:00:00,7.322778320312523,26.015625,0.07507682,2.4563136,96802.65,0.0061417683
2019-12-20 10:00:00,7.678796386718773,36.421875,-0.24378693,2.8495798,96861.64,0.006240686
2019-12-20 11:00:00,7.796228027343773,47.46875,-0.45141304,3.5047016,96898.68,0.006266771
2019-12-20 12:00:00,7.793939208984398,48.484375,-0.5703741,4.2727413,96941.23,0.006213154
2019-12-20 13:00:00,7.595788574218773,56.625,-0.47259843,4.7974663,97000.88,0.006097105
2019-12-20 14:00:00,7.538629150390648,63.171875,0.20573735,4.5698643,97063.82,0.00603072
2019-12-20 15:00:00,7.569085693359398,28.96875,1.2976398,3.5479717,97111.336,0.005937475
2019-12-20 16:00:00,7.200646972656273,0.3375244,2.1974792,2.4603562,97137.63,0.005699356
2019-12-20 17:00:00,6.406915283203148,0.0,2.9095964,1.5213528,97151.086,0.0055926912
2019-12-20 18:00:00,6.093927001953148,0.0,3.5300798,0.71047616,97149.945,0.005600302
2019-12-20 19:00:00,6.008966064453148,0.0,4.0504656,0.3179431,97146.88,0.005752819
2019-12-20 20:00:00,6.266564941406273,0.0,4.4405694,0.40853965,97128.1,0.0059834775
2019-12-20 21:00:00,6.894189453125023,0.0,4.4011154,1.0509137,97104.46,0.0061417036
2019-12-20 22:00:00,7.314050292968773,0.0,4.2712116,1.6994951,97074.15,0.0062350826
2019-12-20 23:00:00,7.628045654296898,0.0,4.484657,2.0968199,97049.03,0.006267777
2019-12-21 00:00:00,7.898095703125023,0.0,5.042769,2.3457563,97007.555,0.006343216
2019-12-21 01:00:00,8.065942382812523,0.0,5.1760454,2.080061,96955.2,0.006405998
2019-12-21 02:00:00,7.987573242187523,0.0,5.261243,2.447833,96919.555,0.0065534073
2019-12-21 03:00:00,8.390008544921898,0.0,4.780237,3.7737188,96899.45,0.006639113
2019-12-21 04:00:00,8.802728271484398,0.0,3.7732956,4.7413416,96878.96,0.006505381
2019-12-21 05:00:00,8.572686767578148,0.0,3.24625,4.908806,96889.68,0.006310614
2019-12-21 06:00:00,8.201623535156273,0.0,3.209805,4.187364,96888.9,0.006226418
2019-12-21 07:00:00,7.835992431640648,0.0,3.6999886,3.8207448,96892.03,0.006269895
2019-12-21 08:00:00,8.045770263671898,7.6308594,4.0901313,3.5978146,96884.836,0.0063345614
2019-12-21 09:00:00,8.125939941406273,69.96875,4.441309,2.982277,96866.84,0.0065156915
2019-12-21 10:00:00,8.543969726562523,133.8125,4.8467226,1.9601469,96800.41,0.0067430628
2019-12-21 11:00:00,8.884729003906273,75.71875,4.9106464,0.90711296,96677.16,0.006827859
2019-12-21 12:00:00,8.841271972656273,47.078125,4.886901,-0.15010536,96513.0,0.0068587586
2019-12-21 13:00:00,8.792810058593773,38.21875,4.9994764,-0.7853349,96355.89,0.0067882026
2019-12-21 14:00:00,8.674798583984398,26.632812,4.6690135,-1.7635844,96194.164,0.0067040203
2019-12-21 15:00:00,8.427056884765648,16.109375,3.6277108,-3.3745894,96046.67,0.006627812
2019-12-21 16:00:00,8.166223144531273,0.15679932,2.205865,-4.7273664,95919.445,0.0064947754
2019-12-21 17:00:00,7.830926513671898,0.0,0.23690447,-5.260859,95820.24,0.006489263
2019-12-21 18:00:00,7.820367431640648,0.0,-1.8937066,-4.942558,95749.15,0.0065612877
2019-12-21 19:00:00,7.787133789062523,0.0,-3.5904262,-3.8559332,95757.83,0.00661764
2019-12-21 20:00:00,7.931665039062523,0.0,-4.8727803,-2.1808503,95856.13,0.0066511435
2019-12-21 21:00:00,7.929772949218773,0.0,-6.0037384,0.26170608,96035.51,0.006640302
2019-12-21 22:00:00,7.957421875000023,0.0,-5.8940716,2.0549395,96253.38,0.0065902337
2019-12-21 23:00:00,7.951409912109398,0.0,-5.1434937,3.467105,96472.02,0.0065309107
2019-12-22 00:00:00,7.967980957031273,0.0,-4.6078625,4.540043,96669.29,0.0065258145
2019-12-22 01:00:00,8.182885742187523,0.0,-4.2645235,5.7084665,96855.25,0.006475946
2019-12-22 02:00:00,8.161828613281273,0.0,-3.7352042,6.782501,97062.74,0.0062869005
