datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2021-08-03 08:00:00,14.306970214843773,336.625,-1.2427716,0.9919596,100237.3,0.00863737
2021-08-03 09:00:00,15.201562500000023,461.375,-0.5850682,0.97706395,100225.11,0.008561088
2021-08-03 10:00:00,16.312585449218773,569.25,0.12120989,0.9703999,100207.664,0.008301715
2021-08-03 11:00:00,17.331750488281273,624.25,0.778122,1.0392493,100178.63,0.008339911
2021-08-03 12:00:00,17.815698242187523,618.75,1.2128893,1.2004666,100165.8,0.00848494
2021-08-03 13:00:00,18.039514160156273,574.0,1.447655,1.3856164,100149.4,0.0085422415
2021-08-03 14:00:00,18.059350585937523,466.25,1.5176076,1.509359,100133.08,0.008561405
2021-08-03 15:00:00,17.861993408203148,337.125,1.4690049,1.5324543,100119.555,0.00856532
2021-08-03 16:00:00,17.486444091796898,225.3125,1.332184,1.4280131,100101.516,0.008607333
2021-08-03 17:00:00,17.008813476562523,143.1875,1.1189585,1.2428586,100090.01,0.008725601
2021-08-03 18:00:00,16.415856933593773,74.34375,0.82871795,0.99094963,100090.04,0.009042224
2021-08-03 19:00:00,15.681298828125023,13.3515625,0.5668465,0.82163405,100113.33,0.00902313
2021-08-03 20:00:00,14.792565917968773,0.0,0.33384454,0.8362604,100157.46,0.0086454395
2021-08-03 21:00:00,14.428002929687523,0.0,-0.04334843,0.7783219,100182.29,0.008542427
2021-08-03 22:00:00,14.104516601562523,0.0,-0.46413854,0.6027054,100192.516,0.008508124
2021-08-03 23:00:00,13.768212890625023,0.0,-0.81171554,0.29207313,100191.05,0.0084813945
2021-08-04 00:00:00,13.450036621093773,0.0,-1.0232446,-0.034752946,100172.72,0.0084927725
2021-08-04 01:00:00,13.124963378906273,0.0,-1.1154765,-0.28342435,100155.71,0.008546138
2021-08-04 02:00:00,12.849084472656273,0.0,-1.1329488,-0.41443938,100142.58,0.00861097
2021-08-04 03:00:00,12.727502441406273,0.0,-1.1490278,-0.45993647,100149.14,0.008679638
2021-08-04 04:00:00,12.595941162109398,1.1186523,-1.2114389,-0.46905416,100159.125,0.008740674
2021-08-04 05:00:00,12.398461914062523,49.90625,-1.2499313,-0.4227122,100187.75,0.0088360105
2021-08-04 06:00:00,13.387200927734398,160.1875,-1.8969622,-0.4111848,100212.81,0.009122098
2021-08-04 07:00:00,14.429498291015648,308.75,-1.9688175,-0.4616201,100226.695,0.008988535
2021-08-04 08:00:00,15.946771240234398,504.875,-1.721849,-0.84641373,100209.99,0.008751986
2021-08-04 09:00:00,17.404260253906273,675.75,-1.006842,-0.9781463,100191.38,0.008977034
2021-08-04 10:00:00,18.318933105468773,777.75,-0.3815502,-0.54140365,100190.25,0.00914488
2021-08-04 11:00:00,19.160516357421898,836.75,-0.007000163,-0.22785747,100186.984,0.008904563
2021-08-04 12:00:00,19.832238769531273,849.5,0.3751546,-0.024842858,100163.125,0.008885449
2021-08-04 13:00:00,20.164880371093773,811.0,0.7979696,0.14855051,100131.53,0.009003685
2021-08-04 14:00:00,20.215509033203148,723.75,1.0906522,0.59613264,100113.72,0.009114309
2021-08-04 15:00:00,20.121881103515648,587.25,1.3379953,1.2208073,100093.42,0.009171537
2021-08-04 16:00:00,19.773187255859398,357.75,1.4050103,1.7327483,100068.66,0.009236365
2021-08-04 17:00:00,19.045098876953148,129.0,1.1820768,2.0141134,100067.1,0.009533904
2021-08-04 18:00:00,17.864282226562523,53.75,1.0302855,2.049571,100057.35,0.009934454
2021-08-04 19:00:00,16.852929687500023,12.253906,0.970985,2.0406919,100068.89,0.009892466
2021-08-04 20:00:00,15.579949951171898,0.0,1.124608,2.098053,100083.27,0.00965593
2021-08-04 21:00:00,14.794458007812523,0.0,1.3908212,1.778168,100059.89,0.009610143
2021-08-04 22:00:00,14.423303222656273,0.0,1.6604333,1.2178832,100005.7,0.009613906
2021-08-04 23:00:00,14.135461425781273,0.0,2.1148555,0.81907827,99943.57,0.0097015565
2021-08-05 00:00:00,13.964929199218773,0.0,2.761386,0.63775784,99879.75,0.009842634
2021-08-05 01:00:00,13.956994628906273,0.0,3.3963728,0.5391658,99802.83,0.009930325
2021-08-05 02:00:00,14.062432861328148,0.0,3.8478436,0.36585817,99707.625,0.009914998
2021-08-05 03:00:00,14.102258300781273,0.0,4.2892814,0.15877235,99621.266,0.009941657
2021-08-05 04:00:00,14.354699707031273,0.60302734,4.6239295,-0.19760525,99532.51,0.010040827
2021-08-05 05:00:00,14.605126953125023,27.109375,4.949522,-0.63088053,99442.52,0.01020103
2021-08-05 06:00:00,14.986657714843773,69.5,5.6144886,-0.7390533,99372.35,0.010338317
2021-08-05 07:00:00,15.288446044921898,153.0625,6.0456424,-0.982659,99302.82,0.010548096
2021-08-05 08:00:00,15.711328125000023,258.25,6.799565,-1.0433595,99223.46,0.010658705
2021-08-05 09:00:00,16.224572753906273,253.0625,7.178565,-0.97003955,99143.664,0.010704466
2021-08-05 10:00:00,16.340478515625023,297.75,7.201148,-0.60594857,99047.734,0.010921905
2021-08-05 11:00:00,16.758020019531273,387.25,6.863972,0.38678658,98952.95,0.011227091
2021-08-05 12:00:00,17.439447021484398,512.0,6.2409477,1.7682939,98864.47,0.011509396
2021-08-05 13:00:00,18.317407226562523,584.5,5.5168953,3.1734354,98787.55,0.011379723
2021-08-05 14:00:00,18.558374023437523,613.0,4.9608006,3.8481426,98734.22,0.011116544
2021-08-05 15:00:00,18.475793457031273,499.125,4.6235895,4.2739606,98680.625,0.010925838
2021-08-05 16:00:00,18.215478515625023,366.75,4.192729,4.7549686,98654.625,0.010880083
2021-08-05 17:00:00,17.772851562500023,212.1875,3.5282655,4.869615,98642.6,0.010887735
2021-08-05 18:00:00,17.088616943359398,92.6875,3.137909,4.4818454,98646.85,0.0109259
2021-08-05 19:00:00,16.350518798828148,13.8515625,3.138692,4.437509,98655.91,0.010792393
2021-08-05 20:00:00,15.664392089843773,0.0,3.2437267,4.129887,98661.49,0.01070467
2021-08-05 21:00:00,15.442834472656273,0.0,3.382914,4.0473967,98647.62,0.010708466
2021-08-05 22:00:00,15.486444091796898,0.0,3.3375342,4.392552,98628.84,0.010727524
2021-08-05 23:00:00,15.498559570312523,0.0,3.1398745,4.7386227,98622.305,0.010716067
2021-08-06 00:00:00,15.488305664062523,0.0,2.8869076,5.0672297,98603.26,0.010685541
2021-08-06 01:00:00,15.429956054687523,0.0,2.3871074,5.5018787,98603.445,0.010666464
2021-08-06 02:00:00,15.432580566406273,0.0,1.7411573,5.9429855,98613.19,0.010616875
2021-08-06 03:00:00,15.370385742187523,0.0,1.16431,6.384516,98644.69,0.01044522
2021-08-06 04:00:00,15.158349609375023,0.63500977,0.730705,6.7770724,98705.14,0.010193461
2021-08-06 05:00:00,14.938043212890648,54.890625,0.7308158,6.768579,98762.94,0.010132442
2021-08-06 06:00:00,15.096795654296898,188.75,1.0153533,6.768216,98820.71,0.010296493
2021-08-06 07:00:00,15.630212402343773,328.75,1.0760523,6.9581823,98871.94,0.010330846
2021-08-06 08:00:00,16.240594482421898,512.25,1.0779711,7.2347355,98921.62,0.010193539
2021-08-06 09:00:00,17.139123535156273,626.25,1.3174037,7.346762,98958.51,0.0099723125
2021-08-06 10:00:00,17.733331298828148,692.75,1.7346424,7.335621,98988.734,0.009766357
2021-08-06 11:00:00,17.994226074218773,754.0,2.157419,7.219968,99001.13,0.009552785
2021-08-06 12:00:00,17.985559082031273,749.75,2.5108366,6.9740067,99001.266,0.009373557
2021-08-06 13:00:00,17.829827880859398,776.0,2.848899,6.722206,98996.54,0.009247742
2021-08-06 14:00:00,17.859399414062523,698.75,3.0767806,6.491715,98995.48,0.009079984
2021-08-06 15:00:00,17.632653808593773,583.25,3.1667142,6.258336,98986.55,0.0089770565
2021-08-06 16:00:00,17.346093750000023,441.5,3.156001,5.9585624,98971.84,0.008935168
2021-08-06 17:00:00,16.926202392578148,283.375,3.103638,5.439727,98956.945,0.009000109
2021-08-06 18:00:00,16.338861083984398,127.96875,3.0270438,4.5283704,98943.23,0.009259455
2021-08-06 19:00:00,15.458337402343773,15.8671875,2.9316435,3.458699,98948.67,0.00954549
2021-08-06 20:00:00,14.445092773437523,0.0,3.18113,3.2391317,98957.27,0.009663694
2021-08-06 21:00:00,14.279382324218773,0.0,3.3088272,3.1264725,98934.41,0.009736132
2021-08-06 22:00:00,14.090783691406273,0.0,3.246716,2.7907379,98886.53,0.009690326
2021-08-06 23:00:00,13.837152099609398,0.0,3.2979012,2.637281,98841.3,0.009591109
2021-08-07 00:00:00,13.725518798828148,0.0,3.3450713,2.6301982,98785.42,0.0094842585
2021-08-07 01:00:00,13.584008789062523,0.0,3.1995683,2.6263404,98725.89,0.009331639
2021-08-07 02:00:00,13.335839843750023,0.0,2.8475795,2.6054082,98668.39,0.009186655
2021-08-07 03:00:00,13.141351318359398,0.0,2.4521122,2.71841,98623.445,0.009083628
2021-08-07 04:00:00,13.046350097656273,0.44909668,2.2201915,2.9679844,98566.32,0.009079798
2021-08-07 05:00:00,13.085015869140648,54.34375,2.3038201,3.328893,98534.414,0.009255255
2021-08-07 06:00:00,13.799371337890648,173.625,2.6847582,3.7209544,98523.555,0.009629049
2021-08-07 07:00:00,14.592248535156273,268.875,2.8468263,4.252392,98508.77,0.009823579
2021-08-07 08:00:00,15.279382324218773,336.375,2.4718256,4.7199674,98505.88,0.009934219
2021-08-07 09:00:00,15.882684326171898,343.75,1.3261414,5.21592,98517.83,0.009987657
2021-08-07 10:00:00,16.154443359375023,310.0,-0.061113656,5.7600155,98559.08,0.009999111
2021-08-07 11:00:00,16.235589599609398,362.875,-1.1212716,6.313844,98617.055,0.009854162
2021-08-07 12:00:00,16.492303466796898,478.5,-1.3947445,6.8795586,98682.3,0.009644382
2021-08-07 13:00:00,16.824853515625023,607.75,-1.2886889,7.508286,98726.98,0.0094727175
2021-08-07 14:00:00,17.255059814453148,569.25,-1.1773846,7.86388,98782.51,0.009339194
2021-08-07 15:00:00,17.129357910156273,507.375,-1.0249751,8.036122,98843.14,0.009178997
2021-08-07 16:00:00,16.956658935546898,413.75,-0.7428354,8.001333,98899.914,0.009045544
2021-08-07 17:00:00,16.703759765625023,268.75,-0.3433597,7.7734885,98971.625,0.008984556
2021-08-07 18:00:00,16.219903564453148,113.40625,0.14306569,7.215443,99044.6,0.0090113
2021-08-07 19:00:00,15.358422851562523,13.996094,0.6123333,6.626812,99114.86,0.009083816
2021-08-07 20:00:00,14.439935302734398,0.0,1.0299301,6.2556634,99193.016,0.009144874
2021-08-07 21:00:00,14.146997070312523,0.0,1.3055166,6.0140476,99243.14,0.009182991
2021-08-07 22:00:00,14.021783447265648,0.0,1.4604942,5.9200993,99266.05,0.009179151
2021-08-07 23:00:00,13.889520263671898,0.0,1.5734198,5.857306,99279.79,0.0092058405
2021-08-08 00:00:00,13.814447021484398,0.0,1.6294436,5.8777347,99280.03,0.009224909
2021-08-08 01:00:00,13.771081542968773,0.0,1.6120464,5.849897,99275.625,0.009205836
2021-08-08 02:00:00,13.645288085937523,0.0,1.6240219,5.668984,99282.59,0.0092134755
2021-08-08 03:00:00,13.619958496093773,0.0,1.5472525,5.5740294,99287.58,0.009243965
2021-08-08 04:00:00,13.633264160156273,0.25720215,1.4071647,5.522698,99297.805,0.0092630675
2021-08-08 05:00:00,13.662408447265648,42.046875,1.2754985,5.5831056,99336.766,0.009331783
2021-08-08 06:00:00,13.958673095703148,153.9375,1.10854,5.748761,99389.266,0.00955309
2021-08-08 07:00:00,14.596948242187523,285.125,0.73328424,6.300153,99461.51,0.009629478
2021-08-08 08:00:00,15.292626953125023,427.625,0.24002928,6.6805816,99534.45,0.009457848
2021-08-08 09:00:00,16.020440673828148,542.0,0.024074435,6.6988106,99595.55,0.009217544
2021-08-08 10:00:00,16.670709228515648,564.0,0.08995956,6.588129,99643.69,0.008996324
2021-08-08 11:00:00,17.029412841796898,571.25,0.31068403,6.4398556,99680.65,0.008839933
2021-08-08 12:00:00,17.241723632812523,664.75,0.68887967,6.349971,99716.81,0.008775086
2021-08-08 13:00:00,17.562036132812523,712.75,1.106768,6.2377634,99757.03,0.008744572
2021-08-08 14:00:00,17.619744873046898,683.5,1.3794084,6.0984197,99792.98,0.00869499
2021-08-08 15:00:00,17.466577148437523,552.0,1.5338309,5.8246655,99821.82,0.008679739
2021-08-08 16:00:00,17.202996826171898,426.875,1.7239473,5.3982205,99847.85,0.008733149
2021-08-08 17:00:00,16.840600585937523,235.0625,1.9572763,4.7958007,99873.695,0.008828524
2021-08-08 18:00:00,16.194055175781273,52.8125,2.1688375,3.7320552,99891.28,0.009118443
2021-08-08 19:00:00,15.207910156250023,6.044922,2.3632703,3.0060482,99928.94,0.009419797
2021-08-08 20:00:00,14.385278320312523,0.0,2.6109338,3.071012,99965.28,0.0094770035
2021-08-08 21:00:00,14.100274658203148,0.0,2.6040106,3.1843824,99965.484,0.009427402
2021-08-08 22:00:00,13.903161621093773,0.0,2.513674,3.1272678,99952.836,0.009389242
2021-08-08 23:00:00,13.811975097656273,0.0,2.4085915,3.1685739,99926.46,0.009381598
2021-08-09 00:00:00,13.822534179687523,0.0,2.2664528,3.317826,99892.75,0.009408246
2021-08-09 01:00:00,13.920312500000023,0.0,2.2027445,3.6637845,99851.35,0.009537876
2021-08-09 02:00:00,14.146203613281273,0.0,2.155673,3.6952775,99816.53,0.009713286
2021-08-09 03:00:00,14.251794433593773,0.0,1.9517398,4.1509156,99823.52,0.009736114
2021-08-09 04:00:00,14.244775390625023,0.17504883,1.6523653,4.1738796,99854.12,0.009633065
2021-08-09 05:00:00,14.007440185546898,47.765625,1.618921,4.1391554,99915.66,0.009648272
2021-08-09 06:00:00,14.374169921875023,177.75,1.8756503,4.1746855,99987.375,0.009953395
2021-08-09 07:00:00,15.112268066406273,320.25,2.005042,4.5086045,100052.836,0.010182238
2021-08-09 08:00:00,15.900354003906273,447.25,1.9072142,5.1086254,100113.14,0.010018171
2021-08-09 09:00:00,16.639306640625023,524.0,1.9573703,5.264311,100148.984,0.009747307
2021-08-09 10:00:00,17.284295654296898,590.25,2.1153274,5.192006,100166.49,0.00964433
2021-08-09 11:00:00,17.846154785156273,541.0,2.3700173,5.0195684,100180.02,0.00956801
2021-08-09 12:00:00,17.860681152343773,489.75,2.6251125,4.9077644,100197.61,0.009602308
2021-08-09 13:00:00,17.752038574218773,420.625,2.6184607,4.784332,100202.4,0.00962519
2021-08-09 14:00:00,17.583764648437523,377.0,2.3708768,4.5558877,100208.125,0.009632849
2021-08-09 15:00:00,17.453424072265648,423.625,2.1788213,4.4618516,100208.836,0.009693873
2021-08-09 16:00:00,17.592401123046898,384.0,2.0138118,4.348874,100199.99,0.009697681
2021-08-09 17:00:00,17.404016113281273,253.5,1.828546,3.8981147,100203.445,0.0098769795
2021-08-09 18:00:00,16.820092773437523,108.21875,1.6432102,3.1181803,100221.734,0.010140215
2021-08-09 19:00:00,15.878015136718773,10.4765625,1.441153,2.6604335,100256.44,0.010018176
2021-08-09 20:00:00,14.719140625000023,0.0,1.369218,2.855313,100298.18,0.009941911
2021-08-09 21:00:00,14.673059082031273,0.0,1.3671191,2.7920697,100324.44,0.009938126
2021-08-09 22:00:00,14.407983398437523,0.0,1.3643184,2.556603,100336.75,0.00984658
2021-08-09 23:00:00,14.017907714843773,0.0,1.1771007,2.444888,100333.97,0.00974358
2021-08-10 00:00:00,13.739953613281273,0.0,0.91027606,2.355284,100325.59,0.009594797
2021-08-10 01:00:00,13.378137207031273,0.0,0.67121387,2.1832058,100310.7,0.009331567
2021-08-10 02:00:00,12.715814208984398,0.0,0.42480877,2.0738113,100313.53,0.009102665
2021-08-10 03:00:00,12.307916259765648,0.0,0.118937284,1.9882063,100333.95,0.008900471
2021-08-10 04:00:00,11.976800537109398,0.13244629,-0.05913341,1.8948959,100359.39,0.008717361
2021-08-10 05:00:00,11.687829589843773,57.140625,-0.15119429,1.7983923,100406.58,0.008824179
2021-08-10 06:00:00,12.952416992187523,205.625,-0.16818438,2.304612,100446.375,0.009499396
2021-08-10 07:00:00,14.528985595703148,371.125,-0.24714059,2.549817,100494.12,0.009610021
2021-08-10 08:00:00,15.601770019531273,534.25,-0.2591895,2.649087,100529.95,0.009434502
2021-08-10 09:00:00,16.692712402343773,670.25,-0.14093941,2.5390315,100550.02,0.009331476
2021-08-10 10:00:00,17.706414794921898,769.25,0.10182053,2.353707,100554.05,0.009464984
2021-08-10 11:00:00,18.454003906250023,812.75,0.37601328,2.3537643,100553.766,0.009655722
2021-08-10 12:00:00,18.999902343750023,832.5,0.5799894,2.5141242,100549.88,0.009823577
2021-08-10 13:00:00,19.420129394531273,760.25,0.68245685,2.7290568,100550.73,0.009896044
2021-08-10 14:00:00,19.514581298828148,637.25,0.69593525,2.8758535,100538.75,0.009869334
2021-08-10 15:00:00,19.379418945312523,360.0,0.654042,2.8493056,100538.05,0.009781603
2021-08-10 16:00:00,18.642877197265648,272.25,0.5717511,2.9521966,100547.7,0.009861727
2021-08-10 17:00:00,18.183251953125023,224.4375,0.34061217,3.1253262,100580.78,0.00990373
2021-08-10 18:00:00,17.735742187500023,97.5,0.06777704,2.6350336,100612.53,0.010044915
2021-08-10 19:00:00,16.550195312500023,9.394531,-0.15778804,2.124371,100656.79,0.009846571
2021-08-10 20:00:00,15.031671142578148,0.0,-0.27718556,2.0139556,100701.28,0.0095566595
2021-08-10 21:00:00,14.354760742187523,0.0,-0.15847433,1.8451437,100712.24,0.009434571
2021-08-10 22:00:00,13.757897949218773,0.0,0.08641088,1.7451937,100715.375,0.009350625
2021-08-10 23:00:00,13.383172607421898,0.0,0.3882705,1.6963595,100718.56,0.009316284
2021-08-11 00:00:00,13.060662841796898,0.0,0.7432709,1.5627054,100692.66,0.009297214
2021-08-11 01:00:00,12.678796386718773,0.0,1.157028,1.4217945,100669.19,0.009316284
2021-08-11 02:00:00,12.742059326171898,0.0,1.575305,1.3764927,100672.38,0.009342939
2021-08-11 03:00:00,12.559625244140648,0.0,1.9989393,1.2824006,100677.66,0.009423009
2021-08-11 04:00:00,12.875604248046898,0.050720215,2.462887,1.2095716,100682.51,0.009552684
2021-08-11 05:00:00,13.346734619140648,25.820312,3.0203931,1.2896643,100688.6,0.009789175
2021-08-11 06:00:00,14.612847900390648,144.625,3.753726,1.53017,100700.59,0.010185867
2021-08-11 07:00:00,15.553125000000023,310.0,4.1168766,2.036542,100694.44,0.010368944
2021-08-11 08:00:00,16.428338623046898,455.5,4.2651124,2.3538167,100688.03,0.010410893
2021-08-11 09:00:00,17.206567382812523,597.0,4.3238716,2.504187,100691.22,0.010437587
2021-08-11 10:00:00,17.932458496093773,643.0,4.4542794,2.57175,100686.96,0.010483354
2021-08-11 11:00:00,18.314691162109398,714.25,4.619046,2.721877,100684.19,0.010574899
2021-08-11 12:00:00,18.695275878906273,636.25,4.7334166,2.894567,100672.75,0.010624486
2021-08-11 13:00:00,18.617822265625023,591.5,4.7489314,3.091545,100664.95,0.010731295
2021-08-11 14:00:00,18.576257324218773,438.5,4.6130977,3.173689,100645.92,0.010819029
2021-08-11 15:00:00,18.298669433593773,318.375,4.4585514,3.0367963,100625.27,0.01094109
2021-08-11 16:00:00,17.872979736328148,215.4375,4.2335987,2.8878632,100607.39,0.011036447
2021-08-11 17:00:00,17.444299316406273,127.65625,3.8846436,2.7939532,100602.125,0.0111279925
2021-08-11 18:00:00,16.973748779296898,55.421875,3.381524,2.5738077,100606.625,0.011185203
2021-08-11 19:00:00,16.524896240234398,5.3867188,2.8749514,2.27647,100629.82,0.011078383
2021-08-11 20:00:00,16.121850585937523,0.0,2.5676656,2.1664405,100665.83,0.0109372325
2021-08-11 21:00:00,15.882745361328148,0.0,2.2020912,2.2238672,100685.055,0.010788459
2021-08-11 22:00:00,15.612207031250023,0.0,1.6797774,2.1196885,100680.7,0.010597728
2021-08-11 23:00:00,15.174951171875023,0.0,1.266703,1.8369741,100665.836,0.010345964
2021-08-12 00:00:00,14.720330810546898,0.0,1.1230663,1.6020269,100650.22,0.010098005
2021-08-12 01:00:00,14.364404296875023,0.0,1.1040323,1.4043567,100640.39,0.009907274
2021-08-12 02:00:00,14.077233886718773,0.0,1.1236385,1.2146473,100617.31,0.0097470675
2021-08-12 03:00:00,13.808496093750023,0.0,1.1808565,1.0916219,100590.91,0.00961358
2021-08-12 04:00:00,13.603845214843773,0.017448425,1.2877622,0.99955964,100579.03,0.009525879
2021-08-12 05:00:00,13.443383789062523,37.546875,1.3870165,0.89145446,100585.79,0.009762432
2021-08-12 06:00:00,14.577294921875023,141.6875,2.0591493,1.1259038,100603.08,0.010555939
2021-08-12 07:00:00,15.922326660156273,250.875,2.535197,1.2913849,100609.35,0.010925999
2021-08-12 08:00:00,16.768090820312523,352.375,2.6894875,1.6958699,100619.1,0.011162471
2021-08-12 09:00:00,17.511010742187523,407.5,2.8179824,2.049636,100621.8,0.011257829
2021-08-12 10:00:00,18.083489990234398,504.375,2.9415333,2.5815814,100624.03,0.011276912
2021-08-12 11:00:00,18.645593261718773,571.25,2.844119,3.193256,100635.28,0.011196815
2021-08-12 12:00:00,19.011743164062523,635.75,2.6857378,3.5329642,100636.42,0.011059494
2021-08-12 13:00:00,19.245690917968773,712.25,2.5548563,3.699603,100626.93,0.010800104
2021-08-12 14:00:00,19.417047119140648,684.75,2.3828192,3.9127393,100627.32,0.01033091
2021-08-12 15:00:00,19.262780761718773,587.25,2.1304162,4.0961137,100645.266,0.009831151
2021-08-12 16:00:00,18.888696289062523,438.5,1.8327415,4.2984786,100687.24,0.009449566
2021-08-12 17:00:00,18.303094482421898,272.75,1.6288638,4.032965,100712.79,0.009327422
2021-08-12 18:00:00,17.489190673828148,101.8125,1.5177236,3.2378902,100747.695,0.009560075
2021-08-12 19:00:00,16.183160400390648,8.109375,1.5835887,2.6409345,100781.39,0.009602066
2021-08-12 20:00:00,14.761804199218773,0.0,1.9206395,2.7746756,100819.67,0.009651682
2021-08-12 21:00:00,14.479302978515648,0.0,2.1481597,3.076714,100851.79,0.009823329
2021-08-12 22:00:00,14.467309570312523,0.0,2.193237,3.0653765,100862.375,0.009956832
2021-08-12 23:00:00,14.181359863281273,0.0,2.2494564,3.1762695,100863.78,0.010014024
2021-08-13 00:00:00,14.301934814453148,0.0,2.2822022,3.046556,100851.58,0.010036877
2021-08-13 01:00:00,14.361779785156273,0.0,2.4186182,3.0810268,100846.234,0.01008263
2021-08-13 02:00:00,14.582421875000023,0.0,2.4759173,2.92411,100833.94,0.010078816
2021-08-13 03:00:00,14.403527832031273,0.0,2.5241961,2.9923809,100838.04,0.010048318
2021-08-13 04:00:00,14.276025390625023,0.0031023026,2.4673133,3.1168768,100866.52,0.010025461
2021-08-13 05:00:00,14.312768554687523,42.5,2.599512,3.25626,100900.42,0.010105616
2021-08-13 06:00:00,15.090661621093773,138.8125,2.7998888,3.4066367,100938.84,0.010410841
2021-08-13 07:00:00,15.822930908203148,254.0,2.6843784,4.146756,100982.766,0.010460456
2021-08-13 08:00:00,16.434869384765648,465.375,2.342493,4.77704,101036.61,0.010319351
2021-08-13 09:00:00,17.456201171875023,623.25,2.192374,4.7795153,101066.94,0.010193522
2021-08-13 10:00:00,18.324884033203148,718.25,2.2574236,4.6730185,101084.87,0.01018975
2021-08-13 11:00:00,18.920495605468773,743.5,2.36068,4.655026,101094.35,0.01021265
2021-08-13 12:00:00,19.239404296875023,671.5,2.4034774,4.635495,101110.484,0.010182094
2021-08-13 13:00:00,19.210321044921898,617.75,2.2932703,4.5751324,101106.69,0.01015153
2021-08-13 14:00:00,19.133538818359398,618.75,2.0465481,4.4695225,101095.52,0.010140043
2021-08-13 15:00:00,19.126000976562523,529.25,1.8803562,4.2121773,101065.05,0.010063708
2021-08-13 16:00:00,18.959008789062523,415.0,1.7888918,3.9443252,101040.82,0.009960681
2021-08-13 17:00:00,18.572015380859398,253.5625,1.678504,3.5719059,101033.99,0.009914883
2021-08-13 18:00:00,17.897760009765648,105.125,1.4239775,2.7966557,101046.7,0.010101789
2021-08-13 19:00:00,16.682092285156273,7.15625,1.1070106,2.1330347,101089.08,0.010090333
2021-08-13 20:00:00,15.173364257812523,0.0,1.0160322,2.0985541,101134.04,0.0100521855
2021-08-13 21:00:00,14.670861816406273,0.0,0.9674087,2.1186178,101153.8,0.0101399245
2021-08-13 22:00:00,14.300134277343773,0.0,0.9554388,2.1175296,101140.67,0.01019333
2021-08-13 23:00:00,14.130792236328148,0.0,1.0335358,2.014044,101109.57,0.010208584
2021-08-14 00:00:00,14.313592529296898,0.0,1.2016451,1.8297801,101067.05,0.010193317
2021-08-14 01:00:00,14.281549072265648,0.0,1.4013073,1.7524601,101019.51,0.010208564
2021-08-14 02:00:00,14.548425292968773,0.0,1.6133385,1.7084018,100984.86,0.010254329
2021-08-14 03:00:00,14.740686035156273,0.0,1.8282559,1.5825278,100961.08,0.010284864
2021-08-14 04:00:00,14.801995849609398,0.0,2.0858011,1.4862751,100946.4,0.01030779
2021-08-14 05:00:00,14.840478515625023,30.554688,2.5155141,1.4899133,100951.26,0.010418417
2021-08-14 06:00:00,15.571954345703148,134.5625,3.2200112,1.6055535,100949.38,0.01077318
2021-08-14 07:00:00,16.309350585937523,256.125,3.5654306,1.6001762,100949.74,0.010994426
2021-08-14 08:00:00,16.997216796875023,378.75,3.7824655,1.7782605,100928.65,0.011082139
2021-08-14 09:00:00,17.722406005859398,485.375,3.812581,1.8954087,100904.43,0.011173675
2021-08-14 10:00:00,18.440057373046898,630.0,3.6937318,2.1159682,100896.195,0.011208003
2021-08-14 11:00:00,19.265679931640648,709.0,3.5042043,2.326675,100882.484,0.011227084
2021-08-14 12:00:00,19.810327148437523,739.0,3.3108768,2.4365082,100856.27,0.011299587
2021-08-14 13:00:00,20.122125244140648,748.75,3.0471249,2.5183294,100827.36,0.011402604
2021-08-14 14:00:00,20.345513916015648,681.25,2.7634168,2.5509267,100786.26,0.011467485
2021-08-14 15:00:00,20.316186523437523,571.25,2.5290391,2.5247064,100735.5,0.011482752
2021-08-14 16:00:00,20.086175537109398,427.25,2.3619125,2.4186127,100689.586,0.01144838
2021-08-14 17:00:00,19.612634277343773,254.9375,2.2564056,2.2169983,100664.945,0.011383489
2021-08-14 18:00:00,18.813409423828148,83.1875,2.054985,1.8280716,100665.96,0.01137965
2021-08-14 19:00:00,17.570733642578148,4.3007812,1.9288714,1.5088289,100668.34,0.01129572
2021-08-14 20:00:00,16.599908447265648,0.0,2.1831427,1.7226125,100685.31,0.011204176
2021-08-14 21:00:00,16.268334960937523,0.0,2.0812955,1.7100412,100677.43,0.011101185
2021-08-14 22:00:00,15.664483642578148,0.0,2.0953708,1.7020835,100639.52,0.0109752985
2021-08-14 23:00:00,15.354333496093773,0.0,2.173701,1.840393,100592.414,0.010853215
2021-08-15 00:00:00,15.123254394531273,0.0,2.298053,2.036247,100532.53,0.010784533
2021-08-15 01:00:00,15.088708496093773,0.0,2.3432791,2.2512994,100470.44,0.010761629
2021-08-15 02:00:00,15.135949707031273,0.0,2.350881,2.6392574,100416.17,0.0107921325
2021-08-15 03:00:00,15.519982910156273,0.0,2.3144379,3.1086664,100371.41,0.010834081
2021-08-15 04:00:00,15.712152099609398,0.0,2.2158885,3.4903126,100346.21,0.010666221
2021-08-15 05:00:00,15.478265380859398,27.851562,2.132893,3.8018343,100337.43,0.010235153
2021-08-15 06:00:00,15.247399902343773,120.09375,2.124637,4.0452843,100338.97,0.009792643
2021-08-15 07:00:00,15.316369628906273,235.25,2.2548602,4.4071546,100355.89,0.009525608
2021-08-15 08:00:00,15.710534667968773,420.625,2.5100412,4.504151,100354.35,0.009529419
2021-08-15 09:00:00,16.557824707031273,583.0,2.9054308,4.429436,100324.64,0.009575199
