datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2021-06-04 03:00:00,7.660302734375023,0.0,-1.4622113,0.66467595,101168.766,0.006504679
2021-06-04 04:00:00,8.121179199218773,12.2265625,-1.348715,0.30859846,101252.86,0.0065313894
2021-06-04 05:00:00,8.747430419921898,41.359375,-1.8090256,0.34949577,101275.51,0.0066610985
2021-06-04 06:00:00,9.470361328125023,183.0,-2.4259083,0.5664966,101329.81,0.0065771816
2021-06-04 07:00:00,11.197869873046898,356.25,-2.5668502,0.62267494,101369.02,0.0063635553
2021-06-04 08:00:00,12.929406738281273,458.5,-2.5931857,0.5932055,101376.51,0.0061499192
2021-06-04 09:00:00,14.124749755859398,582.0,-2.330345,0.52911425,101369.734,0.006268154
2021-06-04 10:00:00,15.310784912109398,760.0,-1.9179292,0.5105729,101363.13,0.0066038235
2021-06-04 11:00:00,16.793725585937523,881.75,-1.4235494,0.697039,101343.16,0.0069719166
2021-06-04 12:00:00,18.028771972656273,911.5,-1.0060124,0.98384845,101314.95,0.0072255707
2021-06-04 13:00:00,18.838037109375023,874.75,-0.7089044,1.2559592,101279.09,0.007387685
2021-06-04 14:00:00,19.276757812500023,792.5,-0.47611028,1.5070655,101255.305,0.007471612
2021-06-04 15:00:00,19.436486816406273,672.75,-0.28021586,1.7059131,101245.51,0.0074735107
2021-06-04 16:00:00,19.275109863281273,526.0,-0.23165141,1.8130939,101244.24,0.007423916
2021-06-04 17:00:00,18.834588623046898,363.625,-0.2669074,1.8213016,101253.4,0.007542171
2021-06-04 18:00:00,17.871423339843773,200.8125,-0.36909214,1.4916791,101283.17,0.008038089
2021-06-04 19:00:00,16.008813476562523,62.59375,-0.3769197,1.0123773,101320.52,0.008522567
2021-06-04 20:00:00,13.392541503906273,0.9995117,-0.5918331,1.0925202,101377.64,0.0076299445
2021-06-04 21:00:00,11.726617431640648,0.0,-0.83453757,1.1572115,101423.66,0.0073953606
2021-06-04 22:00:00,10.903283691406273,0.0,-0.93788636,1.1033666,101451.06,0.0072275326
2021-06-04 23:00:00,10.035089111328148,0.0,-0.89932865,0.98415387,101463.23,0.007172253
2021-06-05 00:00:00,9.203698730468773,0.0,-0.8173069,0.9125004,101448.625,0.00717995
2021-06-05 01:00:00,8.526483154296898,0.0,-0.7523364,0.8952289,101427.914,0.0071761617
2021-06-05 02:00:00,8.011163330078148,0.0,-0.6976014,0.9103501,101407.67,0.0071571064
2021-06-05 03:00:00,7.576867675781273,0.0,-0.6288181,0.90829,101401.47,0.0071189813
2021-06-05 04:00:00,7.203393554687523,29.609375,-0.52711844,0.85528624,101422.16,0.0070941495
2021-06-05 05:00:00,8.339257812500023,149.3125,-0.64251995,1.3042883,101465.9,0.0072905757
2021-06-05 06:00:00,10.882257080078148,311.375,-0.43894672,1.6701514,101514.75,0.0073744827
2021-06-05 07:00:00,13.129449462890648,476.375,-0.05023741,1.8026804,101535.47,0.0073516043
2021-06-05 08:00:00,14.812951660156273,629.5,0.53050363,1.8181765,101524.914,0.0073459335
2021-06-05 09:00:00,16.276605224609398,757.0,1.0946697,1.7994077,101510.8,0.007405129
2021-06-05 10:00:00,17.419030761718773,849.25,1.6275063,1.8203442,101495.33,0.0075329603
2021-06-05 11:00:00,18.269128417968773,896.25,2.1365204,1.9064784,101483.66,0.007700842
2021-06-05 12:00:00,18.809014892578148,892.25,2.518644,2.036454,101461.3,0.007927846
2021-06-05 13:00:00,19.034020996093773,848.5,2.7106028,2.1944246,101439.45,0.008229242
2021-06-05 14:00:00,19.030023193359398,768.75,2.6643577,2.374526,101416.22,0.008511565
2021-06-05 15:00:00,18.931787109375023,570.75,2.4337258,2.4969993,101394.03,0.008671812
2021-06-05 16:00:00,18.453576660156273,368.75,2.169386,2.4789002,101391.8,0.008828167
2021-06-05 17:00:00,17.660668945312523,258.625,1.9521052,2.3843136,101403.6,0.009038006
2021-06-05 18:00:00,16.946923828125023,143.375,1.6683795,2.041397,101425.21,0.009274547
2021-06-05 19:00:00,16.072473144531273,44.46875,1.1340883,1.2837145,101448.984,0.009533875
2021-06-05 20:00:00,14.478875732421898,0.8015137,0.8294059,0.974425,101491.74,0.009221076
2021-06-05 21:00:00,13.240289306640648,0.0,0.7760835,1.0199703,101504.37,0.009087439
2021-06-05 22:00:00,12.684472656250023,0.0,0.6867385,1.0308433,101503.164,0.009041598
2021-06-05 23:00:00,12.330743408203148,0.0,0.6007109,0.9867629,101482.734,0.00900344
2021-06-06 00:00:00,12.266992187500023,0.0,0.5696967,0.9283656,101452.375,0.008984402
2021-06-06 01:00:00,12.400476074218773,0.0,0.57881904,0.8483894,101425.09,0.00893482
2021-06-06 02:00:00,12.363732910156273,0.0,0.63416755,0.80430573,101404.3,0.008847075
2021-06-06 03:00:00,12.185357666015648,0.0,0.68488324,0.8315894,101406.34,0.0087365005
2021-06-06 04:00:00,12.008569335937523,15.535156,0.7078271,0.92976916,101408.85,0.008671737
2021-06-06 05:00:00,12.515985107421898,78.375,1.117754,1.6116045,101416.24,0.008954021
2021-06-06 06:00:00,13.460748291015648,161.5,1.1464537,1.6712395,101422.54,0.009251565
2021-06-06 07:00:00,14.539636230468773,292.875,1.0914924,1.762056,101429.555,0.009541512
2021-06-06 08:00:00,15.793176269531273,406.0,0.9840529,1.7375283,101415.11,0.009686533
2021-06-06 09:00:00,16.814843750000023,535.25,0.9488354,1.5786688,101400.24,0.009823821
2021-06-06 10:00:00,17.916955566406273,547.5,1.1259022,1.2763361,101396.375,0.009941968
2021-06-06 11:00:00,18.544580078125023,593.25,1.4973199,0.9774071,101393.78,0.01010209
2021-06-06 12:00:00,19.092675781250023,599.75,1.9373136,0.8352277,101378.33,0.010220276
2021-06-06 13:00:00,19.432061767578148,651.0,2.2940333,0.88802516,101366.22,0.010288903
2021-06-06 14:00:00,19.776513671875023,577.75,2.4861887,1.0307957,101356.516,0.010216366
2021-06-06 15:00:00,19.707635498046898,533.25,2.484823,1.2093822,101332.3,0.010117124
2021-06-06 16:00:00,19.586206054687523,341.75,2.2988758,1.3348666,101307.95,0.010040788
2021-06-06 17:00:00,18.873742675781273,274.5,2.0738945,1.4160762,101302.33,0.010036954
2021-06-06 18:00:00,18.426324462890648,157.0,1.5796862,1.2750582,101312.61,0.010174263
2021-06-06 19:00:00,17.493920898437523,49.203125,0.76357555,0.7761289,101329.04,0.010426022
2021-06-06 20:00:00,15.587243652343773,1.0761719,0.43986386,0.7702682,101360.8,0.009678344
2021-06-06 21:00:00,14.177545166015648,0.0,0.224711,0.81202054,101372.625,0.009354111
2021-06-06 22:00:00,13.462365722656273,0.0,0.05670446,0.7627833,101358.89,0.009121426
2021-06-06 23:00:00,12.877984619140648,0.0,-0.03276974,0.7192924,101351.25,0.008907821
2021-06-07 00:00:00,12.325646972656273,0.0,-0.07533157,0.7045866,101346.72,0.008720929
2021-06-07 01:00:00,11.909997558593773,0.0,-0.10185367,0.7000799,101341.91,0.008549292
2021-06-07 02:00:00,11.568750000000023,0.0,-0.123951375,0.6921971,101330.3,0.0083738575
2021-06-07 03:00:00,11.226770019531273,0.0,-0.14231318,0.70880985,101318.55,0.00819842
2021-06-07 04:00:00,10.634790039062523,29.921875,-0.11637166,0.643379,101316.36,0.008057343
2021-06-07 05:00:00,10.996636962890648,149.5625,-0.15484852,0.96964145,101328.5,0.008206166
2021-06-07 06:00:00,12.537774658203148,303.5,0.27054,1.1273344,101338.53,0.008381719
2021-06-07 07:00:00,14.419366455078148,464.875,0.81140757,1.3633838,101350.28,0.008545838
2021-06-07 08:00:00,16.247491455078148,613.0,1.1436241,1.5458553,101351.1,0.008721402
2021-06-07 09:00:00,17.370202636718773,707.75,1.345974,1.6339172,101347.94,0.008870179
2021-06-07 10:00:00,18.256921386718773,775.0,1.5552177,1.7662629,101337.3,0.008973179
2021-06-07 11:00:00,18.957666015625023,789.75,1.6491829,2.0267012,101317.95,0.008992267
2021-06-07 12:00:00,19.317224121093773,708.25,1.5539814,2.3390944,101310.34,0.008843505
2021-06-07 13:00:00,19.194696044921898,542.75,1.2806624,2.5389266,101307.984,0.0085879145
2021-06-07 14:00:00,18.600762939453148,469.625,0.88656044,2.5925922,101301.77,0.008408634
2021-06-07 15:00:00,18.174676513671898,317.25,0.59284604,2.328897,101293.94,0.008206468
2021-06-07 16:00:00,17.640618896484398,283.125,0.48193145,1.9797442,101282.62,0.00811874
2021-06-07 17:00:00,17.418084716796898,253.25,0.44232166,1.6883317,101271.17,0.008042458
2021-06-07 18:00:00,17.194055175781273,167.9375,0.33032292,1.1653162,101264.46,0.0084467605
2021-06-07 19:00:00,16.352441406250023,58.453125,0.20671129,0.7458923,101264.64,0.008709922
2021-06-07 20:00:00,14.198419189453148,1.2705078,0.2223629,0.9006595,101285.31,0.0077256844
2021-06-07 21:00:00,13.051599121093773,0.0,0.15351924,0.95844996,101303.1,0.0074395402
2021-06-07 22:00:00,12.172326660156273,0.0,0.0103550255,0.99974203,101304.44,0.007212531
2021-06-07 23:00:00,11.310693359375023,0.0,-0.14848097,1.0110819,101314.36,0.007153378
2021-06-08 00:00:00,10.442956542968773,0.0,-0.31563318,0.9751581,101316.69,0.0072067473
2021-06-08 01:00:00,9.776086425781273,0.0,-0.5074236,0.8885193,101339.75,0.007258204
2021-06-08 02:00:00,9.218957519531273,0.0,-0.6829689,0.76406324,101358.09,0.0073001343
2021-06-08 03:00:00,8.831872558593773,0.0,-0.81988883,0.5745492,101380.25,0.007322993
2021-06-08 04:00:00,8.553430175781273,30.210938,-0.8389258,0.29791576,101392.734,0.0073420517
2021-06-08 05:00:00,9.162622070312523,146.5,-0.7915031,-0.034988403,101393.18,0.0075403997
2021-06-08 06:00:00,11.342370605468773,305.0,-0.78849167,-0.25629228,101400.47,0.0076185726
2021-06-08 07:00:00,13.747644042968773,461.125,0.12544268,0.013160408,101408.67,0.0072752223
2021-06-08 08:00:00,16.044152832031273,583.5,0.80208796,0.35830444,101387.53,0.007017701
2021-06-08 09:00:00,17.243066406250023,673.75,1.2475429,0.5508273,101366.01,0.0073266667
2021-06-08 10:00:00,18.086022949218773,751.25,1.7696108,0.71303225,101345.05,0.0077863224
2021-06-08 11:00:00,18.786614990234398,804.0,2.2352834,0.9546829,101323.77,0.008190673
2021-06-08 12:00:00,19.374963378906273,807.5,2.524055,1.2614117,101306.93,0.008446249
2021-06-08 13:00:00,19.713647460937523,810.75,2.6434946,1.5037177,101289.92,0.008629344
2021-06-08 14:00:00,19.903466796875023,779.75,2.6364594,1.6398528,101266.65,0.008709442
2021-06-08 15:00:00,19.869805908203148,670.5,2.521061,1.6867329,101248.484,0.008602628
2021-06-08 16:00:00,19.588861083984398,525.25,2.3196442,1.6522629,101228.08,0.0084424205
2021-06-08 17:00:00,19.061639404296898,365.25,2.0339456,1.5369654,101213.59,0.008415734
2021-06-08 18:00:00,18.136651611328148,205.1875,1.5294836,1.2031896,101204.016,0.008793417
2021-06-08 19:00:00,16.654229736328148,66.96875,0.9206563,0.7495844,101210.125,0.009098612
2021-06-08 20:00:00,13.899072265625023,1.5561523,0.84988683,0.82506585,101234.22,0.008209802
2021-06-08 21:00:00,12.162561035156273,0.0,0.77999175,0.97894895,101241.3,0.007916057
2021-06-08 22:00:00,11.360894775390648,0.0,0.64663804,1.0531878,101232.2,0.007862599
2021-06-08 23:00:00,10.564935302734398,0.0,0.5048818,1.05,101220.75,0.007866375
2021-06-09 00:00:00,9.849816894531273,0.0,0.40248764,1.0341702,101211.36,0.007866348
2021-06-09 01:00:00,9.224816894531273,0.0,0.3530714,1.0284594,101200.266,0.007870143
2021-06-09 02:00:00,8.664178466796898,0.0,0.33911157,1.0236083,101211.07,0.007851049
2021-06-09 03:00:00,8.220941162109398,0.0,0.37340134,0.97701,101205.59,0.0077632936
2021-06-09 04:00:00,7.921350097656273,33.234375,0.4426937,0.85338855,101208.19,0.0076908018
2021-06-09 05:00:00,9.121423339843773,154.75,0.9092821,1.2045354,101205.65,0.007927304
2021-06-09 06:00:00,12.006555175781273,312.625,1.4128182,1.5505009,101202.234,0.008133291
2021-06-09 07:00:00,13.917626953125023,474.5,1.6658247,1.6477747,101214.266,0.008106586
2021-06-09 08:00:00,15.412988281250023,623.25,1.8450501,1.7310807,101204.93,0.00824392
2021-06-09 09:00:00,16.862390136718773,748.0,1.9216914,1.9361305,101192.57,0.008594885
2021-06-09 10:00:00,18.459069824218773,838.25,2.0858846,2.1610584,101181.05,0.009205262
2021-06-09 11:00:00,19.690148925781273,863.75,2.3195746,2.363378,101162.016,0.009796621
2021-06-09 12:00:00,20.469506835937523,798.5,2.5348134,2.5157602,101133.445,0.010235335
2021-06-09 13:00:00,20.806054687500023,776.5,2.7204454,2.6415615,101101.625,0.010635911
2021-06-09 14:00:00,21.035180664062523,541.5,2.7437847,2.7850626,101077.67,0.010727506
2021-06-09 15:00:00,20.472344970703148,475.75,2.6919653,3.0352452,101075.266,0.010819085
2021-06-09 16:00:00,20.222497558593773,322.625,2.5030422,3.0713243,101070.98,0.010857272
2021-06-09 17:00:00,19.646203613281273,226.375,2.2562466,2.869245,101074.36,0.010887868
2021-06-09 18:00:00,19.056939697265648,156.625,1.9539351,2.3572502,101084.016,0.010998574
2021-06-09 19:00:00,18.255578613281273,59.96875,1.3962898,1.4759319,101103.4,0.010979564
2021-06-09 20:00:00,16.295556640625023,1.4882812,1.1048135,1.1371872,101126.82,0.01046458
2021-06-09 21:00:00,14.669702148437523,0.0,1.094301,1.2454593,101146.75,0.010258562
2021-06-09 22:00:00,14.111016845703148,0.0,1.0011216,1.2437624,101144.34,0.010083047
2021-06-09 23:00:00,13.571374511718773,0.0,0.88399726,1.2267526,101130.95,0.009899898
2021-06-10 00:00:00,13.110101318359398,0.0,0.8021032,1.2370237,101125.97,0.009693862
2021-06-10 01:00:00,12.705346679687523,0.0,0.77517337,1.2386773,101099.39,0.00949927
2021-06-10 02:00:00,12.402001953125023,0.0,0.7352814,1.2581015,101090.664,0.009331385
2021-06-10 03:00:00,12.227044677734398,0.0,0.6793581,1.2426103,101080.52,0.009209287
2021-06-10 04:00:00,12.102929687500023,27.59375,0.7287438,1.3354019,101075.18,0.009205459
2021-06-10 05:00:00,13.529992675781273,121.09375,1.1953564,2.138505,101076.195,0.00954877
2021-06-10 06:00:00,14.761285400390648,248.3125,1.392663,2.115446,101084.8,0.010017969
2021-06-10 07:00:00,16.465509033203148,396.5,1.6733512,2.1904593,101083.56,0.01052913
2021-06-10 08:00:00,18.026666259765648,537.0,2.0184414,2.2065425,101070.2,0.01088389
2021-06-10 09:00:00,19.299401855468773,614.75,2.4192114,2.2195523,101052.25,0.0111318445
2021-06-10 10:00:00,20.072686767578148,756.25,2.7833047,2.3300252,101035.53,0.011372178
2021-06-10 11:00:00,20.918084716796898,732.0,3.0087616,2.490421,101026.35,0.011459929
2021-06-10 12:00:00,21.086602783203148,730.25,3.1392257,2.681707,101021.266,0.01158202
2021-06-10 13:00:00,21.300927734375023,630.0,3.1166828,2.839375,101004.64,0.011650713
2021-06-10 14:00:00,21.103204345703148,558.25,2.9772272,2.9768214,100992.97,0.0117422985
2021-06-10 15:00:00,20.941949462890648,456.5,2.7015104,3.0751643,100974.2,0.011841506
2021-06-10 16:00:00,20.681726074218773,359.25,2.3802989,3.0990734,100949.0,0.011910182
2021-06-10 17:00:00,20.337976074218773,276.5,2.0537684,3.009422,100938.03,0.012001745
2021-06-10 18:00:00,19.895257568359398,161.9375,1.7079414,2.5433538,100934.44,0.012100902
2021-06-10 19:00:00,19.144555664062523,59.25,1.2238706,1.6916134,100946.164,0.012020777
2021-06-10 20:00:00,17.471520996093773,1.652832,0.9152119,1.2169768,100969.32,0.011368454
2021-06-10 21:00:00,15.776269531250023,0.0,0.9534012,1.3689802,100973.37,0.0110213235
2021-06-10 22:00:00,15.247003173828148,0.0,0.9611962,1.590655,100973.016,0.010735245
2021-06-10 23:00:00,14.743066406250023,0.0,0.9300504,1.7823713,100982.44,0.010430093
2021-06-11 00:00:00,14.264916992187523,0.0,0.83847976,1.9092846,100977.195,0.010082974
2021-06-11 01:00:00,13.871118164062523,0.0,0.7310782,1.8417629,100976.25,0.009758738
2021-06-11 02:00:00,13.235498046875023,0.0,0.6790079,1.538328,100956.805,0.009476461
2021-06-11 03:00:00,12.763818359375023,0.0,0.7033887,1.4344162,100938.02,0.009270469
2021-06-11 04:00:00,12.407830810546898,33.703125,0.8168108,1.7710924,100945.94,0.009217052
2021-06-11 05:00:00,13.592218017578148,149.8125,1.124548,2.6596816,100971.66,0.009564176
2021-06-11 06:00:00,14.874139404296898,286.75,1.2550025,2.7462945,100990.41,0.010117294
2021-06-11 07:00:00,16.612634277343773,417.5,1.2454079,3.1401548,100992.125,0.010571229
2021-06-11 08:00:00,18.109643554687523,513.25,1.46893,3.3765273,100973.95,0.0106818415
2021-06-11 09:00:00,19.061914062500023,533.5,1.8016956,3.5358648,100964.2,0.010605537
2021-06-11 10:00:00,19.487786865234398,637.25,1.937481,3.8239536,100966.86,0.010636051
2021-06-11 11:00:00,20.172631835937523,801.0,1.9234128,4.071267,100958.016,0.01082297
2021-06-11 12:00:00,21.033532714843773,829.5,1.7907766,4.214354,100949.31,0.010952673
2021-06-11 13:00:00,21.519067382812523,811.0,1.5649226,4.3001556,100932.04,0.011044234
2021-06-11 14:00:00,21.859277343750023,705.75,1.2694621,4.3157034,100920.34,0.011139614
2021-06-11 15:00:00,21.752038574218773,498.625,0.83379894,4.250589,100923.13,0.011135807
2021-06-11 16:00:00,21.068414306640648,287.25,0.34487933,3.9805238,100932.15,0.011040427
2021-06-11 17:00:00,19.970330810546898,161.25,-0.07656753,3.533343,100947.19,0.010925976
2021-06-11 18:00:00,18.825708007812523,117.46875,-0.44262922,3.122512,100976.73,0.010781008
2021-06-11 19:00:00,17.834497070312523,47.328125,-0.6005912,2.3177266,101012.78,0.010575007
2021-06-11 20:00:00,16.422509765625023,1.6362305,-0.4479934,1.3643764,101056.945,0.010212604
2021-06-11 21:00:00,14.796105957031273,0.0,-0.47578454,1.2681311,101100.84,0.009815874
2021-06-11 22:00:00,13.529779052734398,0.0,-0.5224767,1.2396044,101126.836,0.00946111
2021-06-11 23:00:00,12.506097412109398,0.0,-0.4186433,1.1575656,101127.47,0.009037668
2021-06-12 00:00:00,11.646478271484398,0.0,-0.3953371,1.2340513,101132.48,0.008690518
2021-06-12 01:00:00,11.052789306640648,0.0,-0.44334167,1.3320564,101156.92,0.008434912
2021-06-12 02:00:00,10.575250244140648,0.0,-0.50592834,1.3577461,101190.44,0.008213636
2021-06-12 03:00:00,10.113885498046898,0.0,-0.56100786,1.2847537,101214.81,0.008022886
2021-06-12 04:00:00,9.668725585937523,33.890625,-0.6647811,1.3510699,101221.945,0.007958032
2021-06-12 05:00:00,11.050561523437523,148.0625,-1.2129543,2.2531986,101238.016,0.008209809
2021-06-12 06:00:00,12.717614746093773,293.375,-1.5791287,2.0913727,101259.31,0.008534063
2021-06-12 07:00:00,14.686486816406273,443.0,-1.9320502,1.7629648,101290.08,0.008724788
2021-06-12 08:00:00,16.705255126953148,592.25,-2.099728,1.6088794,101322.82,0.008846855
2021-06-12 09:00:00,18.052880859375023,734.5,-2.068623,1.6353174,101348.305,0.009071935
2021-06-12 10:00:00,19.120141601562523,835.0,-1.9571819,1.6718361,101369.69,0.009316106
2021-06-12 11:00:00,19.994836425781273,891.5,-1.8083942,1.7378352,101388.21,0.009491616
2021-06-12 12:00:00,20.737634277343773,898.0,-1.6756725,1.7971592,101409.28,0.009590818
2021-06-12 13:00:00,21.281152343750023,859.0,-1.566072,1.8205638,101416.77,0.009670938
2021-06-12 14:00:00,21.599938964843773,778.25,-1.5057718,1.7848549,101423.02,0.00972816
2021-06-12 15:00:00,21.665002441406273,661.0,-1.5467869,1.7259705,101417.914,0.009762494
2021-06-12 16:00:00,21.555261230468773,518.25,-1.6248927,1.6397805,101423.95,0.009789198
2021-06-12 17:00:00,21.203759765625023,360.875,-1.6077322,1.5108924,101432.35,0.009884566
2021-06-12 18:00:00,20.462396240234398,203.5625,-1.3511178,1.2709501,101459.16,0.010262225
2021-06-12 19:00:00,19.036462402343773,68.1875,-0.9520081,0.94652826,101500.59,0.010628439
2021-06-12 20:00:00,16.785241699218773,1.9609375,-1.093493,0.97559536,101552.6,0.009827328
2021-06-12 21:00:00,15.243615722656273,0.0,-1.5591003,1.0413371,101600.14,0.00947635
2021-06-12 22:00:00,14.617761230468773,0.0,-1.85866,0.7111304,101622.93,0.009277963
2021-06-12 23:00:00,14.076470947265648,0.0,-1.8409785,0.12448782,101626.18,0.009205463
2021-06-13 00:00:00,13.697473144531273,0.0,-1.6743199,-0.47703505,101638.836,0.009152039
2021-06-13 01:00:00,13.244256591796898,0.0,-1.4214038,-0.9550341,101656.08,0.009029953
2021-06-13 02:00:00,12.723718261718773,0.0,-1.2055185,-1.3232777,101673.63,0.008751467
2021-06-13 03:00:00,12.173028564453148,0.0,-0.99887216,-1.5178583,101678.65,0.008343286
2021-06-13 04:00:00,11.621301269531273,34.546875,-0.9449833,-1.789539,101684.26,0.008053367
2021-06-13 05:00:00,12.373284912109398,155.875,-0.99278486,-2.3597815,101700.34,0.008041929
2021-06-13 06:00:00,13.760400390625023,309.25,-0.62095386,-1.9954255,101730.43,0.008457733
2021-06-13 07:00:00,15.795373535156273,468.75,0.3286936,-2.0209744,101745.27,0.0089956
2021-06-13 08:00:00,18.841119384765648,618.25,1.1325426,-1.7140195,101748.1,0.009556357
2021-06-13 09:00:00,20.710839843750023,744.0,1.5270035,-1.2214489,101715.71,0.010189586
2021-06-13 10:00:00,21.927117919921898,836.75,1.8000704,-0.9283303,101657.945,0.010731262
2021-06-13 11:00:00,22.816430664062523,888.5,2.026091,-0.72931534,101605.375,0.011162313
2021-06-13 12:00:00,23.482873535156273,894.5,2.151463,-0.5636896,101548.36,0.011463665
2021-06-13 13:00:00,23.918878173828148,856.0,2.1945665,-0.47488093,101499.48,0.011631511
2021-06-13 14:00:00,24.061853027343773,775.25,2.264313,-0.47645438,101456.9,0.011635329
2021-06-13 15:00:00,23.944238281250023,658.25,2.3897238,-0.4207366,101422.46,0.011452228
2021-06-13 16:00:00,23.463464355468773,515.5,2.5242155,-0.2652894,101398.05,0.011093656
2021-06-13 17:00:00,22.630059814453148,358.125,2.5385015,-0.03553623,101381.32,0.010677866
2021-06-13 18:00:00,21.202783203125023,201.5625,2.2317166,0.15574694,101372.055,0.010365075
2021-06-13 19:00:00,19.256127929687523,67.3125,1.4462111,0.18626893,101349.72,0.010201057
2021-06-13 20:00:00,16.561883544921898,1.9931641,1.0910887,0.19259238,101354.54,0.009255018
2021-06-13 21:00:00,14.591851806640648,0.0,0.97545415,0.18473113,101340.664,0.008701899
2021-06-13 22:00:00,13.729791259765648,0.0,0.9156348,0.16846251,101287.164,0.008339514
2021-06-13 23:00:00,13.099725341796898,0.0,0.85489005,0.2638104,101247.3,0.008083939
2021-06-14 00:00:00,12.633355712890648,0.0,0.6812516,0.53548515,101226.78,0.007908472
2021-06-14 01:00:00,12.315484619140648,0.0,0.35646465,0.80896735,101221.05,0.007839818
2021-06-14 02:00:00,11.997277832031273,0.0,0.11845535,0.89854634,101203.45,0.00790849
2021-06-14 03:00:00,11.903894042968773,0.0,0.011718303,0.9082514,101156.336,0.00801912
2021-06-14 04:00:00,11.764306640625023,34.125,-0.10887772,0.85602546,101125.22,0.008209857
2021-06-14 05:00:00,12.514489746093773,154.5,-0.6059243,1.375565,101111.36,0.008976611
2021-06-14 06:00:00,14.841699218750023,307.625,-1.3993466,1.9179616,101121.73,0.009346618
2021-06-14 07:00:00,16.819482421875023,467.0,-2.1038089,2.025333,101127.39,0.009743328
2021-06-14 08:00:00,18.735040283203148,618.5,-2.2960784,1.9218419,101100.44,0.00994931
2021-06-14 09:00:00,20.042932128906273,746.5,-2.1705692,1.8297201,101071.945,0.010136221
2021-06-14 10:00:00,21.222985839843773,840.0,-1.9848962,1.8640949,101053.055,0.010548222
2021-06-14 11:00:00,22.267907714843773,892.5,-1.7202706,2.0121636,101043.234,0.011120416
2021-06-14 12:00:00,23.118066406250023,898.75,-1.5065653,2.3120832,101038.03,0.0116506405
2021-06-14 13:00:00,23.658532714843773,858.5,-1.5570387,2.7383218,101037.49,0.012009206
2021-06-14 14:00:00,23.833703613281273,758.0,-1.7742767,3.0683312,101045.94,0.012123629
2021-06-14 15:00:00,23.594049072265648,619.25,-2.0131145,3.2234802,101045.69,0.011978655
2021-06-14 16:00:00,22.988854980468773,450.125,-2.1654427,3.1633766,101025.086,0.011639143
2021-06-14 17:00:00,22.039422607421898,310.125,-2.2387505,2.9514365,101017.18,0.011246234
2021-06-14 18:00:00,20.833428955078148,168.9375,-2.155343,2.7035022,101047.15,0.010982997
2021-06-14 19:00:00,19.188806152343773,47.171875,-1.9711444,2.378357,101082.29,0.010639656
2021-06-14 20:00:00,17.171746826171898,1.2719727,-2.10923,2.1833816,101133.49,0.010075075
2021-06-14 21:00:00,15.816674804687523,0.0,-2.4594517,1.9257097,101163.41,0.009701232
2021-06-14 22:00:00,14.946588134765648,0.0,-2.5599284,1.3251811,101178.65,0.009438017
2021-06-14 23:00:00,13.912438964843773,0.0,-2.6124253,0.6703326,101166.445,0.009144283
2021-06-15 00:00:00,13.112603759765648,0.0,-2.6527276,0.05583626,101161.14,0.008842916
2021-06-15 01:00:00,12.557946777343773,0.0,-2.7054627,-0.36619082,101175.19,0.0084957685
2021-06-15 02:00:00,11.934136962890648,0.0,-2.6155932,-0.6701268,101200.2,0.0079655135
2021-06-15 03:00:00,11.094781494140648,0.0,-2.374603,-0.8575337,101216.445,0.0073513403
2021-06-15 04:00:00,10.175988769531273,33.546875,-2.4013066,-1.0610521,101230.84,0.006977509
2021-06-15 05:00:00,10.441461181640648,153.1875,-2.6986432,-1.365268,101242.66,0.006948928
2021-06-15 06:00:00,11.689935302734398,310.5,-2.5713253,-1.5741132,101248.6,0.0069184504
2021-06-15 07:00:00,13.950158691406273,472.375,-2.282587,-1.7962204,101245.41,0.0070424182
2021-06-15 08:00:00,15.802819824218773,625.75,-1.8142524,-1.5754609,101227.45,0.007599363
2021-06-15 09:00:00,17.534051513671898,731.25,-1.1805446,-1.168127,101185.2,0.00824405
2021-06-15 10:00:00,19.110253906250023,827.25,-0.46884215,-0.61747503,101143.89,0.0086751245
2021-06-15 11:00:00,20.384301757812523,853.5,0.14946973,-0.07678378,101096.31,0.008831552
2021-06-15 12:00:00,21.288751220703148,839.25,0.6277765,0.33856988,101046.24,0.008972725
2021-06-15 13:00:00,21.939782714843773,797.0,0.9927461,0.56811655,100993.375,0.009083385
2021-06-15 14:00:00,22.301751708984398,726.75,1.3145857,0.65441364,100951.73,0.009247453
2021-06-15 15:00:00,22.375207519531273,612.5,1.608564,0.7491672,100897.23,0.009293264
2021-06-15 16:00:00,22.117730712890648,455.625,1.7905153,0.9026589,100835.95,0.009281851
2021-06-15 17:00:00,21.470910644531273,302.375,1.7101831,0.9835274,100788.51,0.009472619
2021-06-15 18:00:00,20.295953369140648,167.25,1.4280934,0.9026849,100752.3,0.00974731
2021-06-15 19:00:00,18.601556396484398,58.5,0.91947854,0.63681227,100732.39,0.010239434
2021-06-15 20:00:00,16.532189941406273,1.887207,0.81872153,0.63094634,100725.76,0.009388784
2021-06-15 21:00:00,14.880700683593773,0.0,0.7787435,0.6524593,100718.95,0.009011153
2021-06-15 22:00:00,14.079888916015648,0.0,0.718483,0.6436381,100688.71,0.008717441
2021-06-15 23:00:00,13.288537597656273,0.0,0.66448027,0.63361406,100650.555,0.00843517
2021-06-16 00:00:00,12.645837402343773,0.0,0.6578145,0.651023,100587.04,0.008202484
